# Id, y
8868, -187.9
8869, -329.6
8870, -155.5
8871, -98.9
8872, 129.8
8873, 183.9
8874, 40.0
8875, 270.6
8876, -28.5
8877, -385.2
8878, 297.7
8879, -271.4
8880, -199.0
8881, 109.9
8882, -152.5
8883, -101.5
8884, -82.5
8885, 166.2
8886, 101.8
8887, -536.5
8888, 206.6
8889, -247.7
8890, -33.9
8891, -5.2
8892, 90.7
8893, -412.8
8894, -316.5
8895, 333.4
8896, 17.2
8897, -245.1
8898, 274.9
8899, -372.5
8900, 294.5
8901, 257.3
8902, -20.7
8903, 280.4
8904, 177.2
8905, 63.4
8906, 208.5
8907, 217.4
8908, 64.3
8909, -153.1
8910, -121.3
8911, 194.3
8912, 53.8
8913, 382.4
8914, 206.9
8915, 200.8
8916, -350.4
8917, -175.1
8918, -587.3
8919, -37.1
8920, 443.5
8921, 729.0
8922, 16.0
8923, -151.7
8924, 359.9
8925, -282.8
8926, -3.9
8927, 51.6
8928, 346.1
8929, -97.7
8930, 184.0
8931, -28.6
8932, -67.9
8933, -247.8
8934, 44.4
8935, 105.1
8936, 4.7
8937, -43.0
8938, 206.0
8939, 242.2
8940, 277.5
8941, -173.8
8942, 84.4
8943, -238.7
8944, 536.5
8945, -372.6
8946, -214.3
8947, -626.8
8948, 198.8
8949, 77.6
8950, -558.6
8951, 93.6
8952, -70.1
8953, 325.0
8954, -514.6
8955, -70.1
8956, 104.7
8957, -81.0
8958, -119.5
8959, 236.1
8960, -121.3
8961, -111.1
8962, -64.2
8963, 409.9
8964, -333.1
8965, 142.5
8966, 609.8
8967, -135.5
8968, 145.6
8969, -138.1
8970, -429.6
8971, -328.2
8972, 489.8
8973, 154.8
8974, -34.4
8975, 465.8
8976, 79.7
8977, -449.8
8978, 509.1
8979, -343.3
8980, -20.0
8981, -250.5
8982, -283.3
8983, 691.5
8984, -421.0
8985, 330.5
8986, -297.0
8987, -421.6
8988, -212.7
8989, -283.9
8990, 309.9
8991, 479.1
8992, 249.8
8993, 272.8
8994, -232.4
8995, 354.3
8996, 338.5
8997, 279.4
8998, -82.6
8999, 20.2
9000, 246.5
9001, -330.9
9002, 232.2
9003, 426.3
9004, 393.3
9005, -66.0
9006, -193.1
9007, -150.6
9008, 63.3
9009, 15.0
9010, 48.9
9011, 99.9
9012, 117.1
9013, 107.1
9014, -140.9
9015, -285.2
9016, -376.7
9017, -54.4
9018, -103.0
9019, 294.4
9020, 225.8
9021, -30.2
9022, 206.3
9023, 167.2
9024, 380.8
9025, -553.0
9026, 38.3
9027, 116.5
9028, 611.9
9029, -151.6
9030, 223.6
9031, 279.9
9032, -447.2
9033, -183.6
9034, 82.7
9035, -117.2
9036, 19.0
9037, 293.4
9038, -104.8
9039, 274.8
9040, -659.0
9041, 137.7
9042, -2.1
9043, 223.7
9044, -229.4
9045, -382.2
9046, 51.2
9047, -134.0
9048, 561.3
9049, -83.5
9050, 704.1
9051, -160.2
9052, -177.6
9053, -58.5
9054, 1.1
9055, -52.0
9056, 29.4
9057, 183.6
9058, -157.1
9059, 200.7
9060, -78.4
9061, 166.0
9062, 363.0
9063, 281.1
9064, 4.3
9065, 440.7
9066, 19.4
9067, -328.7
9068, 67.9
9069, 524.3
9070, -221.9
9071, -330.5
9072, 43.8
9073, -394.6
9074, -102.2
9075, -465.8
9076, -117.1
9077, 499.7
9078, 131.1
9079, 148.7
9080, -56.0
9081, 184.0
9082, 318.0
9083, 169.9
9084, -190.3
9085, -574.5
9086, -406.9
9087, -206.5
9088, -215.5
9089, 314.2
9090, -188.4
9091, 155.4
9092, 446.0
9093, 338.7
9094, 545.7
9095, -534.5
9096, -366.7
9097, -104.6
9098, 73.4
9099, 198.6
9100, -297.9
9101, 462.7
9102, -113.8
9103, 109.9
9104, 139.0
9105, 384.2
9106, 358.5
9107, -228.0
9108, -361.4
9109, 105.1
9110, 907.2
9111, 69.5
9112, -604.1
9113, -152.3
9114, -163.5
9115, -758.8
9116, 74.6
9117, -235.1
9118, 249.4
9119, -301.2
9120, -226.1
9121, 72.8
9122, 322.2
9123, 361.3
9124, 399.6
9125, 138.8
9126, -69.2
9127, 45.3
9128, 77.3
9129, -452.8
9130, 328.3
9131, -531.3
9132, -410.4
9133, -226.8
9134, 66.5
9135, -431.2
9136, -309.2
9137, -200.7
9138, -53.9
9139, -69.5
9140, 500.0
9141, 413.9
9142, -122.8
9143, 385.8
9144, 115.6
9145, 735.1
9146, -112.4
9147, -230.6
9148, -129.7
9149, -600.0
9150, -588.2
9151, 239.6
9152, 77.5
9153, 247.1
9154, 32.1
9155, 355.0
9156, -83.8
9157, -104.1
9158, 180.6
9159, 331.9
9160, 239.0
9161, -327.7
9162, -384.6
9163, 183.1
9164, -215.6
9165, 2.2
9166, -63.4
9167, 138.7
9168, 462.4
9169, -87.9
9170, 266.5
9171, 172.7
9172, 124.8
9173, 46.7
9174, 375.6
9175, 62.3
9176, 241.7
9177, -150.3
9178, 215.8
9179, -619.1
9180, -253.0
9181, 106.5
9182, -456.8
9183, 199.9
9184, 146.7
9185, 102.1
9186, 197.0
9187, 63.2
9188, -520.7
9189, -257.6
9190, -240.9
9191, 28.3
9192, 365.1
9193, -255.5
9194, 396.9
9195, -808.0
9196, -78.8
9197, 452.4
9198, -131.4
9199, -225.0
9200, 11.8
9201, -203.3
9202, 99.9
9203, -135.0
9204, -713.2
9205, 368.9
9206, -146.6
9207, -185.0
9208, -11.3
9209, -426.0
9210, 99.2
9211, 555.5
9212, -320.4
9213, 584.9
9214, 225.9
9215, -320.3
9216, 4.8
9217, 542.3
9218, 374.6
9219, 339.4
9220, -81.3
9221, 18.7
9222, -113.8
9223, -275.9
9224, -168.3
9225, 475.3
9226, 242.2
9227, 251.4
9228, 103.1
9229, 121.2
9230, -381.5
9231, 373.0
9232, 461.3
9233, 751.0
9234, -458.1
9235, -619.0
9236, 439.3
9237, 514.4
9238, -212.2
9239, 109.1
9240, -410.5
9241, -68.9
9242, -311.8
9243, 459.0
9244, -120.9
9245, 80.3
9246, -343.7
9247, 38.6
9248, -127.8
9249, 231.2
9250, 129.2
9251, 342.0
9252, -396.3
9253, -248.7
9254, -244.8
9255, -365.1
9256, -140.7
9257, 4.6
9258, 297.0
9259, 166.7
9260, -1.4
9261, -152.8
9262, -291.6
9263, -876.2
9264, 481.8
9265, 385.1
9266, -400.2
9267, -205.0
9268, -494.8
9269, -227.2
9270, 371.3
9271, -38.1
9272, 636.8
9273, 850.3
9274, -126.0
9275, -307.6
9276, 586.3
9277, -54.3
9278, 23.0
9279, 314.4
9280, 106.7
9281, 351.4
9282, 533.5
9283, 31.8
9284, -26.3
9285, -503.0
9286, -196.4
9287, -329.2
9288, 172.0
9289, -372.6
9290, -115.4
9291, 29.0
9292, 144.2
9293, -253.8
9294, 41.1
9295, -58.5
9296, 121.9
9297, 172.9
9298, 478.2
9299, 179.4
9300, 144.0
9301, 452.9
9302, -398.0
9303, -55.3
9304, -459.8
9305, 26.8
9306, -427.4
9307, -82.3
9308, -169.3
9309, -515.2
9310, 126.5
9311, 169.2
9312, 514.8
9313, 755.5
9314, 316.4
9315, -596.6
9316, -495.5
9317, 132.9
9318, -126.4
9319, -441.6
9320, 70.7
9321, -80.2
9322, -239.5
9323, -234.5
9324, -417.9
9325, 47.5
9326, 68.3
9327, 72.3
9328, -25.5
9329, 496.7
9330, 407.9
9331, -20.7
9332, 13.9
9333, -238.8
9334, 341.4
9335, 236.9
9336, 255.4
9337, 85.9
9338, 368.6
9339, -336.9
9340, 56.0
9341, -51.7
9342, -8.5
9343, 47.3
9344, 261.3
9345, -102.4
9346, -21.0
9347, -603.4
9348, 167.3
9349, 77.6
9350, 445.7
9351, 354.4
9352, 302.7
9353, -194.5
9354, -313.5
9355, 475.4
9356, -316.5
9357, 331.3
9358, 347.0
9359, -584.0
9360, -180.5
9361, 452.6
9362, 186.0
9363, 224.3
9364, -3.0
9365, 314.4
9366, 251.7
9367, 458.5
9368, -470.2
9369, -191.9
9370, 293.0
9371, 77.8
9372, 79.5
9373, 514.1
9374, 256.6
9375, -375.8
9376, 417.3
9377, 39.7
9378, -181.0
9379, -219.2
9380, 392.4
9381, 97.9
9382, -483.6
9383, -112.1
9384, -231.8
9385, 7.2
9386, -126.6
9387, -187.9
9388, -178.6
9389, 127.6
9390, 319.0
9391, -236.3
9392, -94.6
9393, 78.5
9394, 182.4
9395, -262.9
9396, 78.0
9397, -141.9
9398, 448.9
9399, 278.4
9400, 578.8
9401, -496.9
9402, 62.1
9403, 296.7
9404, 517.4
9405, -315.5
9406, -248.8
9407, 21.0
9408, 640.2
9409, 8.3
9410, 146.9
9411, 95.3
9412, 287.4
9413, 365.5
9414, 144.4
9415, 330.4
9416, 500.8
9417, 70.2
9418, -239.9
9419, -267.8
9420, 155.3
9421, 773.9
9422, 312.4
9423, -323.9
9424, 156.0
9425, 329.5
9426, -598.7
9427, -295.9
9428, -101.2
9429, 116.7
9430, 280.6
9431, -337.1
9432, -24.3
9433, -431.5
9434, -455.5
9435, -254.9
9436, -237.4
9437, -6.5
9438, -14.1
9439, 185.0
9440, -51.1
9441, -7.9
9442, -735.5
9443, -644.3
9444, -667.7
9445, -17.3
9446, -93.6
9447, -519.4
9448, -239.0
9449, 622.0
9450, 266.7
9451, -248.3
9452, -91.7
9453, -30.5
9454, -301.9
9455, 78.3
9456, 168.6
9457, 150.7
9458, -157.6
9459, 26.5
9460, 288.2
9461, 224.2
9462, -10.3
9463, 192.1
9464, -366.2
9465, 195.2
9466, -140.5
9467, 449.6
9468, 266.2
9469, 523.9
9470, 171.8
9471, 332.0
9472, 79.8
9473, 402.9
9474, -900.5
9475, 1.3
9476, 498.8
9477, -114.8
9478, -224.2
9479, 249.4
9480, 248.6
9481, 59.9
9482, -29.4
9483, -613.4
9484, -156.1
9485, 121.1
9486, 435.1
9487, -616.7
9488, 5.3
9489, 192.8
9490, -105.4
9491, 58.2
9492, -231.8
9493, -94.8
9494, -224.4
9495, -273.3
9496, -93.2
9497, 240.8
9498, -2.5
9499, -515.1
9500, 106.6
9501, 17.4
9502, 440.5
9503, -71.1
9504, 203.3
9505, -12.3
9506, -201.6
9507, 97.9
9508, 181.8
9509, -332.3
9510, -250.1
9511, 172.2
9512, -315.0
9513, -134.0
9514, 558.7
9515, 257.4
9516, 264.0
9517, 483.0
9518, -70.8
9519, 687.4
9520, 420.4
9521, 617.7
9522, -113.4
9523, 232.6
9524, -477.6
9525, 578.5
9526, -351.4
9527, 9.1
9528, -214.1
9529, -87.8
9530, -58.6
9531, -147.7
9532, 244.8
9533, 478.6
9534, 373.7
9535, -73.6
9536, 122.4
9537, 779.5
9538, 74.0
9539, -177.8
9540, -368.2
9541, 259.7
9542, -297.5
9543, 421.4
9544, 639.9
9545, 118.5
9546, 39.3
9547, -30.0
9548, 284.5
9549, 287.9
9550, -507.7
9551, -277.7
9552, 113.5
9553, 365.6
9554, 362.7
9555, 325.0
9556, -182.5
9557, 221.9
9558, -88.6
9559, 6.3
9560, 219.4
9561, -396.3
9562, 523.7
9563, 28.0
9564, 280.1
9565, -47.8
9566, 93.6
9567, 756.6
9568, -252.7
9569, 96.7
9570, 523.0
9571, -326.5
9572, 53.0
9573, 441.6
9574, 118.6
9575, 415.2
9576, -15.8
9577, -21.6
9578, -20.6
9579, -267.4
9580, 30.6
9581, -418.3
9582, -255.1
9583, 59.2
9584, -198.9
9585, -19.9
9586, 164.2
9587, -288.7
9588, -347.8
9589, -375.7
9590, 174.6
9591, -51.3
9592, -530.4
9593, 183.6
9594, -101.9
9595, -0.3
9596, 138.2
9597, 61.1
9598, -320.0
9599, -90.4
9600, -167.0
9601, -70.7
9602, -380.9
9603, -51.3
9604, 445.8
9605, -46.5
9606, -435.2
9607, -247.7
9608, -16.3
9609, 198.3
9610, 53.4
9611, 134.2
9612, 53.6
9613, -426.1
9614, 64.5
9615, -297.6
9616, 341.0
9617, 0.7
9618, 44.3
9619, -234.4
9620, -104.6
9621, 322.4
9622, 413.0
9623, 291.9
9624, -173.3
9625, -443.7
9626, 149.9
9627, 626.3
9628, -138.3
9629, -117.2
9630, 209.4
9631, -360.8
9632, -375.0
9633, -23.1
9634, -72.5
9635, -254.9
9636, 258.3
9637, -158.5
9638, 45.4
9639, -455.7
9640, -142.0
9641, -30.6
9642, -292.4
9643, 40.8
9644, -39.4
9645, 176.3
9646, -42.2
9647, 120.9
9648, 10.2
9649, -415.9
9650, 149.3
9651, 608.5
9652, 114.8
9653, 37.4
9654, -28.2
9655, -282.1
9656, 166.4
9657, -421.6
9658, 12.1
9659, -161.7
9660, -57.5
9661, -40.2
9662, 271.7
9663, -59.7
9664, -356.9
9665, -141.9
9666, -226.3
9667, 53.8
9668, 679.5
9669, 12.1
9670, -219.9
9671, -282.7
9672, 1.0
9673, 279.1
9674, 143.6
9675, -134.5
9676, 49.9
9677, -273.6
9678, 6.9
9679, -44.9
9680, 35.5
9681, -461.4
9682, 216.6
9683, -318.1
9684, 81.2
9685, 138.9
9686, -337.9
9687, -131.6
9688, 167.5
9689, 41.2
9690, 483.9
9691, 14.1
9692, -351.0
9693, 185.0
9694, 54.9
9695, -108.2
9696, 570.1
9697, 129.1
9698, 242.7
9699, -549.2
9700, 58.8
9701, -127.6
9702, -340.8
9703, 468.0
9704, 751.7
9705, 82.1
9706, -8.8
9707, -466.1
9708, -383.2
9709, -204.2
9710, -382.9
9711, 25.7
9712, -48.6
9713, -354.8
9714, 174.1
9715, -257.4
9716, 573.0
9717, -455.4
9718, -297.9
9719, 320.5
9720, 113.0
9721, 118.7
9722, 108.0
9723, -216.5
9724, -550.8
9725, 11.1
9726, 87.2
9727, -408.0
9728, 5.7
9729, -396.7
9730, 245.0
9731, -251.9
9732, 50.2
9733, -184.6
9734, 373.3
9735, 99.6
9736, -147.0
9737, -297.9
9738, 302.2
9739, 113.9
9740, 305.7
9741, -418.9
9742, -590.8
9743, 323.2
9744, -267.9
9745, -15.3
9746, -128.0
9747, 295.9
9748, 113.4
9749, -557.7
9750, 268.2
9751, -14.9
9752, 11.5
9753, 518.2
9754, 130.7
9755, 70.1
9756, -633.1
9757, 521.6
9758, -98.0
9759, -255.2
9760, 111.7
9761, -293.2
9762, 339.7
9763, -267.9
9764, 49.2
9765, 278.5
9766, 288.1
9767, 362.0
9768, 609.5
9769, -85.9
9770, -403.2
9771, 446.3
9772, 109.9
9773, -418.4
9774, 520.5
9775, -410.8
9776, 389.5
9777, 188.5
9778, 467.9
9779, 159.9
9780, 3.9
9781, -128.8
9782, 552.2
9783, 312.8
9784, 41.3
9785, 148.9
9786, 266.9
9787, 79.9
9788, -393.2
9789, -87.2
9790, -277.0
9791, -135.9
9792, 327.8
9793, 82.8
9794, -256.9
9795, -299.7
9796, 524.5
9797, -468.4
9798, 166.6
9799, -178.3
9800, 217.0
9801, 116.7
9802, 234.7
9803, 560.8
9804, -270.7
9805, -32.6
9806, 277.8
9807, 40.3
9808, 325.3
9809, -93.0
9810, -183.3
9811, 469.4
9812, 91.3
9813, -103.0
9814, -215.6
9815, -0.7
9816, 65.1
9817, -464.9
9818, -245.2
9819, 259.6
9820, -135.0
9821, 299.8
9822, 685.1
9823, -37.1
9824, 33.6
9825, -355.5
9826, 408.7
9827, 610.3
9828, -207.3
9829, -290.0
9830, 45.8
9831, 98.9
9832, 76.9
9833, 367.3
9834, 15.0
9835, 97.8
9836, 408.6
9837, -11.2
9838, 225.6
9839, -193.4
9840, -364.7
9841, 220.8
9842, -483.3
9843, -534.5
9844, -191.8
9845, 26.6
9846, -155.6
9847, -200.9
9848, 169.3
9849, -120.7
9850, 181.3
9851, 58.1
9852, 348.3
9853, 289.4
9854, -28.7
9855, 281.4
9856, 138.2
9857, -150.0
9858, -65.7
9859, -27.8
9860, -308.8
9861, 681.2
9862, -533.0
9863, 386.1
9864, 600.6
9865, 152.6
9866, 181.5
9867, -249.9
9868, -40.8
9869, 25.1
9870, 250.0
9871, 740.2
9872, -204.7
9873, -126.0
9874, -248.8
9875, 322.6
9876, -231.9
9877, -120.5
9878, -394.6
9879, -124.1
9880, 440.9
9881, 40.1
9882, -19.9
9883, 172.7
9884, 326.5
9885, 39.7
9886, 224.5
9887, -52.4
9888, -0.1
9889, 556.1
9890, 564.2
9891, -564.2
9892, -316.5
9893, -62.1
9894, -34.5
9895, -145.6
9896, -128.2
9897, -340.8
9898, 135.2
9899, 5.2
9900, -210.1
9901, -69.0
9902, 88.4
9903, 479.2
9904, 651.2
9905, -313.7
9906, -455.7
9907, 201.6
9908, 83.1
9909, -32.0
9910, 56.7
9911, -144.0
9912, 312.8
9913, -618.1
9914, -227.3
9915, -179.4
9916, 354.7
9917, 305.5
9918, 436.0
9919, 296.5
9920, 69.3
9921, 366.2
9922, 448.4
9923, 509.0
9924, 13.5
9925, 113.3
9926, -42.5
9927, 6.0
9928, 441.1
9929, 278.8
9930, -179.5
9931, -2.1
9932, 27.5
9933, -387.7
9934, 475.0
9935, 58.2
9936, 265.8
9937, 219.9
9938, 685.4
9939, 83.4
9940, 221.7
9941, -163.0
9942, 391.5
9943, -279.1
9944, 251.2
9945, -169.4
9946, -268.8
9947, 269.6
9948, 183.7
9949, -161.8
9950, -618.1
9951, 436.4
9952, 246.0
9953, 319.3
9954, -294.0
9955, 386.5
9956, -296.4
9957, -359.9
9958, 386.8
9959, -21.5
9960, -32.6
9961, -128.1
9962, -5.4
9963, 249.5
9964, -119.2
9965, 1041.9
9966, -320.9
9967, 954.5
9968, -49.3
9969, -104.3
9970, 23.6
9971, -53.3
9972, -301.0
9973, 346.6
9974, -209.4
9975, -85.1
9976, -182.2
9977, -54.8
9978, -406.7
9979, -104.9
9980, -597.4
9981, -316.0
9982, 280.8
9983, -128.5
9984, -199.4
9985, 206.2
9986, -157.2
9987, -250.7
9988, 97.1
9989, 130.3
9990, 123.7
9991, 392.1
9992, 270.7
9993, -474.0
9994, -207.2
9995, -200.0
9996, 39.6
9997, 61.2
9998, -202.1
9999, -289.2
